8.922319634222422610e+04 3.259296035766601762e-01 3.233528137207031250e-01 3.420619964599609375e-01 3.807068252563476363e-01 3.909229278564453347e-01 4.841813278198242032e-01 4.481626510620116965e-01 5.485652542114257679e-01 5.015463638305663885e-01 4.444569778442382657e-01 5.185380172729492365e-01 3.511077880859375111e-01
9.022570416629416286e+04 3.331651687622070312e-01 3.265978240966797008e-01 3.457783126831054932e-01 3.847942733764648238e-01 3.949416351318359442e-01 4.866939163208007790e-01 4.486824798583984308e-01 5.530332946777343217e-01 5.040519332885742276e-01 4.507337570190429465e-01 5.253510284423827947e-01 3.571095657348632990e-01
9.122821199036409962e+04 3.331651687622070312e-01 3.265978240966797008e-01 3.457783126831054932e-01 3.847942733764648238e-01 3.949416351318359442e-01 4.866939163208007790e-01 4.486824798583984308e-01 5.530332946777343217e-01 5.040519332885742276e-01 4.507337570190429465e-01 5.253510284423827947e-01 3.571095657348632990e-01
9.223071981443403638e+04 3.331651687622070312e-01 3.265978240966797008e-01 3.457783126831054932e-01 3.847942733764648238e-01 3.949416351318359442e-01 4.866939163208007790e-01 4.486824798583984308e-01 5.530332946777343217e-01 5.040519332885742276e-01 4.507337570190429465e-01 5.253510284423827947e-01 3.571095657348632990e-01
9.323322763850397314e+04 3.331651687622070312e-01 3.265978240966797008e-01 3.457783126831054932e-01 3.847942733764648238e-01 3.949416351318359442e-01 4.866939163208007790e-01 4.486824798583984308e-01 5.530332946777343217e-01 5.040519332885742276e-01 4.507337570190429465e-01 5.253510284423827947e-01 3.571095657348632990e-01
9.423573546257390990e+04 3.331651687622070312e-01 3.265978240966797008e-01 3.457783126831054932e-01 3.847942733764648238e-01 3.949416351318359442e-01 4.866939163208007790e-01 4.486824798583984308e-01 5.530332946777343217e-01 5.040519332885742276e-01 4.507337570190429465e-01 5.253510284423827947e-01 3.571095657348632990e-01
9.523824328664384666e+04 3.331651687622070312e-01 3.265978240966797008e-01 3.457783126831054932e-01 3.847942733764648238e-01 3.949416351318359442e-01 4.866939163208007790e-01 4.486824798583984308e-01 5.530332946777343217e-01 5.040519332885742276e-01 4.507337570190429465e-01 5.253510284423827947e-01 3.571095657348632990e-01
9.624075111071376887e+04 3.400867080688476651e-01 3.298728179931640359e-01 3.495029449462890847e-01 3.888132095336914174e-01 3.989934921264648438e-01 4.891269683837890514e-01 4.488549804687499978e-01 5.571462631225585493e-01 5.065925216674804776e-01 4.569191360473632835e-01 5.319269180297852007e-01 3.629463195800781139e-01
9.724325893478370563e+04 3.400867080688476651e-01 3.298728179931640359e-01 3.495029449462890847e-01 3.888132095336914174e-01 3.989934921264648438e-01 4.891269683837890514e-01 4.488549804687499978e-01 5.571462631225585493e-01 5.065925216674804776e-01 4.569191360473632835e-01 5.319269180297852007e-01 3.629463195800781139e-01
9.824576675885364239e+04 3.400867080688476651e-01 3.298728179931640359e-01 3.495029449462890847e-01 3.888132095336914174e-01 3.989934921264648438e-01 4.891269683837890514e-01 4.488549804687499978e-01 5.571462631225585493e-01 5.065925216674804776e-01 4.569191360473632835e-01 5.319269180297852007e-01 3.629463195800781139e-01
9.924827458292357915e+04 3.400867080688476651e-01 3.298728179931640359e-01 3.495029449462890847e-01 3.888132095336914174e-01 3.989934921264648438e-01 4.891269683837890514e-01 4.488549804687499978e-01 5.571462631225585493e-01 5.065925216674804776e-01 4.569191360473632835e-01 5.319269180297852007e-01 3.629463195800781139e-01
1.002507824069935159e+05 3.359019851684570401e-01 3.239451217651367343e-01 3.439326477050781428e-01 3.820558166503906228e-01 3.944858169555663929e-01 4.836121368408203280e-01 4.447870635986327925e-01 5.511214065551758301e-01 4.988930511474609641e-01 4.489043807983398304e-01 5.240744781494141025e-01 3.580051040649414040e-01
1.012532902310634527e+05 3.394782257080077859e-01 3.274000167846679576e-01 3.473785400390624889e-01 3.851361465454101740e-01 3.985729980468750155e-01 4.851828765869140581e-01 4.420267868041992121e-01 5.523478317260742676e-01 5.019501113891601252e-01 4.538319778442382879e-01 5.284089279174805087e-01 3.620673751831054443e-01
1.022557980551334040e+05 3.394782257080077859e-01 3.274000167846679576e-01 3.473785400390624889e-01 3.851361465454101740e-01 3.985729980468750155e-01 4.851828765869140581e-01 4.420267868041992121e-01 5.523478317260742676e-01 5.019501113891601252e-01 4.538319778442382879e-01 5.284089279174805087e-01 3.620673751831054443e-01
1.032583058792033407e+05 3.394782257080077859e-01 3.274000167846679576e-01 3.473785400390624889e-01 3.851361465454101740e-01 3.985729980468750155e-01 4.851828765869140581e-01 4.420267868041992121e-01 5.523478317260742676e-01 5.019501113891601252e-01 4.538319778442382879e-01 5.284089279174805087e-01 3.620673751831054443e-01
1.042608137032732629e+05 3.394782257080077859e-01 3.274000167846679576e-01 3.473785400390624889e-01 3.851361465454101740e-01 3.985729980468750155e-01 4.851828765869140581e-01 4.420267868041992121e-01 5.523478317260742676e-01 5.019501113891601252e-01 4.538319778442382879e-01 5.284089279174805087e-01 3.620673751831054443e-01
1.052633215273431997e+05 3.394782257080077859e-01 3.274000167846679576e-01 3.473785400390624889e-01 3.851361465454101740e-01 3.985729980468750155e-01 4.851828765869140581e-01 4.420267868041992121e-01 5.523478317260742676e-01 5.019501113891601252e-01 4.538319778442382879e-01 5.284089279174805087e-01 3.620673751831054443e-01
1.062658293514131365e+05 3.394782257080077859e-01 3.274000167846679576e-01 3.473785400390624889e-01 3.851361465454101740e-01 3.985729980468750155e-01 4.851828765869140581e-01 4.420267868041992121e-01 5.523478317260742676e-01 5.019501113891601252e-01 4.538319778442382879e-01 5.284089279174805087e-01 3.620673751831054443e-01
1.072683371754830732e+05 3.430314254760742365e-01 3.308634567260742010e-01 3.508222198486328214e-01 3.882078933715820135e-01 4.026654815673827992e-01 4.867433547973633035e-01 4.392620086669921653e-01 5.535440826416015980e-01 5.050185775756835804e-01 4.587520217895507679e-01 5.327453231811523082e-01 3.661283493041992410e-01
1.082708449995530100e+05 3.430314254760742365e-01 3.308634567260742010e-01 3.508222198486328214e-01 3.882078933715820135e-01 4.026654815673827992e-01 4.867433547973633035e-01 4.392620086669921653e-01 5.535440826416015980e-01 5.050185775756835804e-01 4.587520217895507679e-01 5.327453231811523082e-01 3.661283493041992410e-01
1.092733528236229467e+05 3.430314254760742365e-01 3.308634567260742010e-01 3.508222198486328214e-01 3.882078933715820135e-01 4.026654815673827992e-01 4.867433547973633035e-01 4.392620086669921653e-01 5.535440826416015980e-01 5.050185775756835804e-01 4.587520217895507679e-01 5.327453231811523082e-01 3.661283493041992410e-01
1.102758606476928835e+05 3.430314254760742365e-01 3.308634567260742010e-01 3.508222198486328214e-01 3.882078933715820135e-01 4.026654815673827992e-01 4.867433547973633035e-01 4.392620086669921653e-01 5.535440826416015980e-01 5.050185775756835804e-01 4.587520217895507679e-01 5.327453231811523082e-01 3.661283493041992410e-01
1.112783684717628057e+05 3.430314254760742365e-01 3.308634567260742010e-01 3.508222198486328214e-01 3.882078933715820135e-01 4.026654815673827992e-01 4.867433547973633035e-01 4.392620086669921653e-01 5.535440826416015980e-01 5.050185775756835804e-01 4.587520217895507679e-01 5.327453231811523082e-01 3.661283493041992410e-01
1.122808762958327425e+05 3.449638748168945557e-01 3.344543075561523526e-01 3.564434432983398238e-01 3.934062957763672097e-01 4.089952850341797008e-01 4.887854766845702859e-01 4.374473571777343639e-01 5.546591567993164329e-01 5.099502182006836470e-01 4.651543045043945446e-01 5.390153884887695090e-01 3.704822540283203014e-01
1.132833841199026792e+05 3.386620712280273282e-01 3.289332580566406428e-01 3.499477005004882901e-01 3.861069107055664085e-01 4.035540390014648593e-01 4.826663589477538929e-01 4.326419448852539262e-01 5.468408584594726118e-01 5.022150421142578258e-01 4.568162918090820090e-01 5.302905273437500400e-01 3.643328475952148371e-01
1.142858919439726160e+05 3.386620712280273282e-01 3.289332580566406428e-01 3.499477005004882901e-01 3.861069107055664085e-01 4.035540390014648593e-01 4.826663589477538929e-01 4.326419448852539262e-01 5.468408584594726118e-01 5.022150421142578258e-01 4.568162918090820090e-01 5.302905273437500400e-01 3.643328475952148371e-01
1.152883997680425528e+05 3.386620712280273282e-01 3.289332580566406428e-01 3.499477005004882901e-01 3.861069107055664085e-01 4.035540390014648593e-01 4.826663589477538929e-01 4.326419448852539262e-01 5.468408584594726118e-01 5.022150421142578258e-01 4.568162918090820090e-01 5.302905273437500400e-01 3.643328475952148371e-01
1.162909075921124895e+05 3.386620712280273282e-01 3.289332580566406428e-01 3.499477005004882901e-01 3.861069107055664085e-01 4.035540390014648593e-01 4.826663589477538929e-01 4.326419448852539262e-01 5.468408584594726118e-01 5.022150421142578258e-01 4.568162918090820090e-01 5.302905273437500400e-01 3.643328475952148371e-01
1.172934154161824263e+05 3.386620712280273282e-01 3.289332580566406428e-01 3.499477005004882901e-01 3.861069107055664085e-01 4.035540390014648593e-01 4.826663589477538929e-01 4.326419448852539262e-01 5.468408584594726118e-01 5.022150421142578258e-01 4.568162918090820090e-01 5.302905273437500400e-01 3.643328475952148371e-01
1.182959232402523485e+05 3.398297882080077992e-01 3.323575973510742299e-01 3.551737213134765758e-01 3.911243438720702903e-01 4.094825744628906028e-01 4.846805953979492210e-01 4.303244400024414107e-01 5.475122070312500311e-01 5.072034835815429910e-01 4.627296447753906361e-01 5.364638519287109331e-01 3.680620574951171675e-01
1.192984310643222852e+05 3.398297882080077992e-01 3.323575973510742299e-01 3.551737213134765758e-01 3.911243438720702903e-01 4.094825744628906028e-01 4.846805953979492210e-01 4.303244400024414107e-01 5.475122070312500311e-01 5.072034835815429910e-01 4.627296447753906361e-01 5.364638519287109331e-01 3.680620574951171675e-01
1.203009388883922220e+05 3.398297882080077992e-01 3.323575973510742299e-01 3.551737213134765758e-01 3.911243438720702903e-01 4.094825744628906028e-01 4.846805953979492210e-01 4.303244400024414107e-01 5.475122070312500311e-01 5.072034835815429910e-01 4.627296447753906361e-01 5.364638519287109331e-01 3.680620574951171675e-01
1.213034467124621588e+05 3.398297882080077992e-01 3.323575973510742299e-01 3.551737213134765758e-01 3.911243438720702903e-01 4.094825744628906028e-01 4.846805953979492210e-01 4.303244400024414107e-01 5.475122070312500311e-01 5.072034835815429910e-01 4.627296447753906361e-01 5.364638519287109331e-01 3.680620574951171675e-01
1.223059545365320955e+05 3.398297882080077992e-01 3.323575973510742299e-01 3.551737213134765758e-01 3.911243438720702903e-01 4.094825744628906028e-01 4.846805953979492210e-01 4.303244400024414107e-01 5.475122070312500311e-01 5.072034835815429910e-01 4.627296447753906361e-01 5.364638519287109331e-01 3.680620574951171675e-01
1.233084623606020323e+05 3.427855682373046609e-01 3.375949859619140625e-01 3.624462890624999822e-01 3.994113922119140736e-01 4.177659606933593617e-01 4.885290527343750244e-01 4.291960906982421609e-01 5.491567230224609908e-01 5.154325485229491743e-01 4.702798080444335893e-01 5.449834060668945490e-01 3.734189987182617299e-01
1.243109701846719690e+05 3.427855682373046609e-01 3.375949859619140625e-01 3.624462890624999822e-01 3.994113922119140736e-01 4.177659606933593617e-01 4.885290527343750244e-01 4.291960906982421609e-01 5.491567230224609908e-01 5.154325485229491743e-01 4.702798080444335893e-01 5.449834060668945490e-01 3.734189987182617299e-01
1.253134780087418912e+05 3.427855682373046609e-01 3.375949859619140625e-01 3.624462890624999822e-01 3.994113922119140736e-01 4.177659606933593617e-01 4.885290527343750244e-01 4.291960906982421609e-01 5.491567230224609908e-01 5.154325485229491743e-01 4.702798080444335893e-01 5.449834060668945490e-01 3.734189987182617299e-01
1.263159858328118280e+05 3.427855682373046609e-01 3.375949859619140625e-01 3.624462890624999822e-01 3.994113922119140736e-01 4.177659606933593617e-01 4.885290527343750244e-01 4.291960906982421609e-01 5.491567230224609908e-01 5.154325485229491743e-01 4.702798080444335893e-01 5.449834060668945490e-01 3.734189987182617299e-01
1.273184936568817648e+05 3.427855682373046609e-01 3.375949859619140625e-01 3.624462890624999822e-01 3.994113922119140736e-01 4.177659606933593617e-01 4.885290527343750244e-01 4.291960906982421609e-01 5.491567230224609908e-01 5.154325485229491743e-01 4.702798080444335893e-01 5.449834060668945490e-01 3.734189987182617299e-01
1.283210014809517015e+05 3.469829940795898238e-01 3.440608215332031095e-01 3.711090850830078280e-01 4.099012374877929465e-01 4.276314926147460893e-01 4.935955429077148460e-01 4.288647842407226629e-01 5.514448165893555132e-01 5.258904647827148393e-01 4.789386749267577903e-01 5.551041030883788752e-01 3.798652267456054665e-01
1.293235093050216383e+05 3.469829940795898238e-01 3.440608215332031095e-01 3.711090850830078280e-01 4.099012374877929465e-01 4.276314926147460893e-01 4.935955429077148460e-01 4.288647842407226629e-01 5.514448165893555132e-01 5.258904647827148393e-01 4.789386749267577903e-01 5.551041030883788752e-01 3.798652267456054665e-01
1.303260171290915750e+05 3.392808532714843839e-01 3.373891448974609131e-01 3.619297027587890514e-01 4.008729171752929421e-01 4.193731307983398215e-01 4.858237075805664218e-01 4.216551208496093772e-01 5.409447860717773171e-01 5.166938781738281694e-01 4.678820800781249845e-01 5.446033859252930043e-01 3.716622161865234530e-01
1.313285249531615118e+05 3.392808532714843839e-01 3.373891448974609131e-01 3.619297027587890514e-01 4.008729171752929421e-01 4.193731307983398215e-01 4.858237075805664218e-01 4.216551208496093772e-01 5.409447860717773171e-01 5.166938781738281694e-01 4.678820800781249845e-01 5.446033859252930043e-01 3.716622161865234530e-01
1.323310327772314486e+05 3.392808532714843839e-01 3.373891448974609131e-01 3.619297027587890514e-01 4.008729171752929421e-01 4.193731307983398215e-01 4.858237075805664218e-01 4.216551208496093772e-01 5.409447860717773171e-01 5.166938781738281694e-01 4.678820800781249845e-01 5.446033859252930043e-01 3.716622161865234530e-01
1.333335406013013853e+05 3.439342498779296986e-01 3.435697937011718550e-01 3.701750946044921609e-01 4.120182800292968572e-01 4.286323928833007946e-01 4.902522659301757901e-01 4.196800231933593972e-01 5.427979660034180087e-01 5.266393661499023660e-01 4.762491607666015647e-01 5.541292190551757590e-01 3.780077362060547119e-01
1.343360484253713221e+05 3.439342498779296986e-01 3.435697937011718550e-01 3.701750946044921609e-01 4.120182800292968572e-01 4.286323928833007946e-01 4.902522659301757901e-01 4.196800231933593972e-01 5.427979660034180087e-01 5.266393661499023660e-01 4.762491607666015647e-01 5.541292190551757590e-01 3.780077362060547119e-01
1.353385562494412588e+05 3.439342498779296986e-01 3.435697937011718550e-01 3.701750946044921609e-01 4.120182800292968572e-01 4.286323928833007946e-01 4.902522659301757901e-01 4.196800231933593972e-01 5.427979660034180087e-01 5.266393661499023660e-01 4.762491607666015647e-01 5.541292190551757590e-01 3.780077362060547119e-01
1.363410640735111665e+05 3.439342498779296986e-01 3.435697937011718550e-01 3.701750946044921609e-01 4.120182800292968572e-01 4.286323928833007946e-01 4.902522659301757901e-01 4.196800231933593972e-01 5.427979660034180087e-01 5.266393661499023660e-01 4.762491607666015647e-01 5.541292190551757590e-01 3.780077362060547119e-01
1.373435718975811033e+05 3.439342498779296986e-01 3.435697937011718550e-01 3.701750946044921609e-01 4.120182800292968572e-01 4.286323928833007946e-01 4.902522659301757901e-01 4.196800231933593972e-01 5.427979660034180087e-01 5.266393661499023660e-01 4.762491607666015647e-01 5.541292190551757590e-01 3.780077362060547119e-01
1.383460797216510400e+05 3.505294036865234109e-01 3.505021286010742143e-01 3.797037506103515536e-01 4.260314178466796942e-01 4.387581253051757724e-01 4.953572845458984464e-01 4.163028717041015736e-01 5.466993331909180132e-01 5.370416641235351562e-01 4.866937255859374867e-01 5.640427398681641113e-01 3.857836914062500178e-01
1.393485875457209768e+05 3.505294036865234109e-01 3.505021286010742143e-01 3.797037506103515536e-01 4.260314178466796942e-01 4.387581253051757724e-01 4.953572845458984464e-01 4.163028717041015736e-01 5.466993331909180132e-01 5.370416641235351562e-01 4.866937255859374867e-01 5.640427398681641113e-01 3.857836914062500178e-01
1.403510953697909135e+05 3.505294036865234109e-01 3.505021286010742143e-01 3.797037506103515536e-01 4.260314178466796942e-01 4.387581253051757724e-01 4.953572845458984464e-01 4.163028717041015736e-01 5.466993331909180132e-01 5.370416641235351562e-01 4.866937255859374867e-01 5.640427398681641113e-01 3.857836914062500178e-01
1.413536031938608503e+05 3.505294036865234109e-01 3.505021286010742143e-01 3.797037506103515536e-01 4.260314178466796942e-01 4.387581253051757724e-01 4.953572845458984464e-01 4.163028717041015736e-01 5.466993331909180132e-01 5.370416641235351562e-01 4.866937255859374867e-01 5.640427398681641113e-01 3.857836914062500178e-01
1.423561110179307871e+05 3.505294036865234109e-01 3.505021286010742143e-01 3.797037506103515536e-01 4.260314178466796942e-01 4.387581253051757724e-01 4.953572845458984464e-01 4.163028717041015736e-01 5.466993331909180132e-01 5.370416641235351562e-01 4.866937255859374867e-01 5.640427398681641113e-01 3.857836914062500178e-01
1.433586188420007238e+05 3.569762039184570246e-01 3.569767761230469016e-01 3.886949920654296786e-01 4.393442153930663951e-01 4.481354522705078280e-01 4.998775863647461071e-01 4.124114227294921609e-01 5.496245574951171831e-01 5.467798233032226118e-01 4.964787673950195046e-01 5.731354904174804643e-01 3.931004714965820046e-01
1.443611266660706606e+05 3.569762039184570246e-01 3.569767761230469016e-01 3.886949920654296786e-01 4.393442153930663951e-01 4.481354522705078280e-01 4.998775863647461071e-01 4.124114227294921609e-01 5.496245574951171831e-01 5.467798233032226118e-01 4.964787673950195046e-01 5.731354904174804643e-01 3.931004714965820046e-01
1.453636344901405973e+05 3.569762039184570246e-01 3.569767761230469016e-01 3.886949920654296786e-01 4.393442153930663951e-01 4.481354522705078280e-01 4.998775863647461071e-01 4.124114227294921609e-01 5.496245574951171831e-01 5.467798233032226118e-01 4.964787673950195046e-01 5.731354904174804643e-01 3.931004714965820046e-01
1.463661423142105632e+05 3.569762039184570246e-01 3.569767761230469016e-01 3.886949920654296786e-01 4.393442153930663951e-01 4.481354522705078280e-01 4.998775863647461071e-01 4.124114227294921609e-01 5.496245574951171831e-01 5.467798233032226118e-01 4.964787673950195046e-01 5.731354904174804643e-01 3.931004714965820046e-01
1.473686501382805000e+05 3.569762039184570246e-01 3.569767761230469016e-01 3.886949920654296786e-01 4.393442153930663951e-01 4.481354522705078280e-01 4.998775863647461071e-01 4.124114227294921609e-01 5.496245574951171831e-01 5.467798233032226118e-01 4.964787673950195046e-01 5.731354904174804643e-01 3.931004714965820046e-01
1.483711579623504367e+05 3.613253402709961093e-01 3.585861587524414307e-01 3.913606643676758035e-01 4.446065521240234464e-01 4.493534469604492099e-01 4.979509353637695535e-01 4.032204055786132724e-01 5.424401092529297363e-01 5.490636825561523438e-01 4.988791275024413996e-01 5.733466720581055220e-01 3.955092239379882635e-01
1.493736657864203735e+05 3.613253402709961093e-01 3.585861587524414307e-01 3.913606643676758035e-01 4.446065521240234464e-01 4.493534469604492099e-01 4.979509353637695535e-01 4.032204055786132724e-01 5.424401092529297363e-01 5.490636825561523438e-01 4.988791275024413996e-01 5.733466720581055220e-01 3.955092239379882635e-01
1.503761736104902811e+05 3.613253402709961093e-01 3.585861587524414307e-01 3.913606643676758035e-01 4.446065521240234464e-01 4.493534469604492099e-01 4.979509353637695535e-01 4.032204055786132724e-01 5.424401092529297363e-01 5.490636825561523438e-01 4.988791275024413996e-01 5.733466720581055220e-01 3.955092239379882635e-01
1.513786814345602179e+05 3.613253402709961093e-01 3.585861587524414307e-01 3.913606643676758035e-01 4.446065521240234464e-01 4.493534469604492099e-01 4.979509353637695535e-01 4.032204055786132724e-01 5.424401092529297363e-01 5.490636825561523438e-01 4.988791275024413996e-01 5.733466720581055220e-01 3.955092239379882635e-01
1.523811892586301547e+05 3.613253402709961093e-01 3.585861587524414307e-01 3.913606643676758035e-01 4.446065521240234464e-01 4.493534469604492099e-01 4.979509353637695535e-01 4.032204055786132724e-01 5.424401092529297363e-01 5.490636825561523438e-01 4.988791275024413996e-01 5.733466720581055220e-01 3.955092239379882635e-01
1.533836970827000914e+05 3.657809829711913818e-01 3.602378845214843639e-01 3.940319442749023460e-01 4.498720550537109175e-01 4.506061553955078014e-01 4.960578536987304554e-01 3.940711212158203303e-01 5.352819824218749689e-01 5.514575195312499956e-01 5.013452911376953258e-01 5.736425781249999689e-01 3.979883193969726562e-01
1.543862049067700282e+05 3.603905105590820557e-01 3.549414825439453081e-01 3.873892593383789218e-01 4.433824920654296786e-01 4.428302764892578236e-01 4.882792282104492232e-01 3.868343734741210849e-01 5.266095352172851518e-01 5.447044372558593750e-01 4.924309539794922141e-01 5.672127914428710671e-01 3.921269989013672075e-01
1.553887127308399649e+05 3.603905105590820557e-01 3.549414825439453081e-01 3.873892593383789218e-01 4.433824920654296786e-01 4.428302764892578236e-01 4.882792282104492232e-01 3.868343734741210849e-01 5.266095352172851518e-01 5.447044372558593750e-01 4.924309539794922141e-01 5.672127914428710671e-01 3.921269989013672075e-01
1.563912205549099017e+05 3.603905105590820557e-01 3.549414825439453081e-01 3.873892593383789218e-01 4.433824920654296786e-01 4.428302764892578236e-01 4.882792282104492232e-01 3.868343734741210849e-01 5.266095352172851518e-01 5.447044372558593750e-01 4.924309539794922141e-01 5.672127914428710671e-01 3.921269989013672075e-01
1.573937283789798385e+05 3.603905105590820557e-01 3.549414825439453081e-01 3.873892593383789218e-01 4.433824920654296786e-01 4.428302764892578236e-01 4.882792282104492232e-01 3.868343734741210849e-01 5.266095352172851518e-01 5.447044372558593750e-01 4.924309539794922141e-01 5.672127914428710671e-01 3.921269989013672075e-01
1.583962362030497752e+05 3.603905105590820557e-01 3.549414825439453081e-01 3.873892593383789218e-01 4.433824920654296786e-01 4.428302764892578236e-01 4.882792282104492232e-01 3.868343734741210849e-01 5.266095352172851518e-01 5.447044372558593750e-01 4.924309539794922141e-01 5.672127914428710671e-01 3.921269989013672075e-01
1.593987440271197120e+05 3.599449920654296808e-01 3.511896133422851562e-01 3.833980941772460738e-01 4.389632415771484442e-01 4.368375015258789129e-01 4.797592544555663863e-01 3.732253646850585693e-01 5.136632156372070712e-01 5.375563430786133301e-01 4.867986297607421742e-01 5.580695724487304554e-01 3.885564422607422075e-01
1.604012518511896487e+05 3.599449920654296808e-01 3.511896133422851562e-01 3.833980941772460738e-01 4.389632415771484442e-01 4.368375015258789129e-01 4.797592544555663863e-01 3.732253646850585693e-01 5.136632156372070712e-01 5.375563430786133301e-01 4.867986297607421742e-01 5.580695724487304554e-01 3.885564422607422075e-01
1.614037596752595855e+05 3.599449920654296808e-01 3.511896133422851562e-01 3.833980941772460738e-01 4.389632415771484442e-01 4.368375015258789129e-01 4.797592544555663863e-01 3.732253646850585693e-01 5.136632156372070712e-01 5.375563430786133301e-01 4.867986297607421742e-01 5.580695724487304554e-01 3.885564422607422075e-01
1.624062674993295223e+05 3.599449920654296808e-01 3.511896133422851562e-01 3.833980941772460738e-01 4.389632415771484442e-01 4.368375015258789129e-01 4.797592544555663863e-01 3.732253646850585693e-01 5.136632156372070712e-01 5.375563430786133301e-01 4.867986297607421742e-01 5.580695724487304554e-01 3.885564422607422075e-01
1.634087753233994590e+05 3.599449920654296808e-01 3.511896133422851562e-01 3.833980941772460738e-01 4.389632415771484442e-01 4.368375015258789129e-01 4.797592544555663863e-01 3.732253646850585693e-01 5.136632156372070712e-01 5.375563430786133301e-01 4.867986297607421742e-01 5.580695724487304554e-01 3.885564422607422075e-01
1.644112831474693667e+05 3.582955169677734530e-01 3.461668014526367299e-01 3.777267837524413974e-01 4.322231674194336182e-01 4.291383743286132924e-01 4.697125625610351629e-01 3.585833358764648482e-01 4.991534423828125067e-01 5.281709671020508035e-01 4.792258834838867276e-01 5.466081237792969061e-01 3.835066223144531494e-01
1.654137909715393034e+05 3.582955169677734530e-01 3.461668014526367299e-01 3.777267837524413974e-01 4.322231674194336182e-01 4.291383743286132924e-01 4.697125625610351629e-01 3.585833358764648482e-01 4.991534423828125067e-01 5.281709671020508035e-01 4.792258834838867276e-01 5.466081237792969061e-01 3.835066223144531494e-01
1.664162987956092402e+05 3.582955169677734530e-01 3.461668014526367299e-01 3.777267837524413974e-01 4.322231674194336182e-01 4.291383743286132924e-01 4.697125625610351629e-01 3.585833358764648482e-01 4.991534423828125067e-01 5.281709671020508035e-01 4.792258834838867276e-01 5.466081237792969061e-01 3.835066223144531494e-01
1.674188066196791769e+05 3.582955169677734530e-01 3.461668014526367299e-01 3.777267837524413974e-01 4.322231674194336182e-01 4.291383743286132924e-01 4.697125625610351629e-01 3.585833358764648482e-01 4.991534423828125067e-01 5.281709671020508035e-01 4.792258834838867276e-01 5.466081237792969061e-01 3.835066223144531494e-01
1.684213144437491137e+05 3.582955169677734530e-01 3.461668014526367299e-01 3.777267837524413974e-01 4.322231674194336182e-01 4.291383743286132924e-01 4.697125625610351629e-01 3.585833358764648482e-01 4.991534423828125067e-01 5.281709671020508035e-01 4.792258834838867276e-01 5.466081237792969061e-01 3.835066223144531494e-01
1.694238222678190505e+05 3.521007919311523460e-01 3.371803665161132724e-01 3.667287063598632657e-01 4.187123489379882546e-01 4.176053619384765825e-01 4.557025909423828014e-01 3.423901748657226518e-01 4.807017135620117454e-01 5.139495849609374556e-01 4.668226623535156050e-01 5.293663024902344194e-01 3.740538787841796720e-01
1.704263300918889872e+05 3.521007919311523460e-01 3.371803665161132724e-01 3.667287063598632657e-01 4.187123489379882546e-01 4.176053619384765825e-01 4.557025909423828014e-01 3.423901748657226518e-01 4.807017135620117454e-01 5.139495849609374556e-01 4.668226623535156050e-01 5.293663024902344194e-01 3.740538787841796720e-01
1.714288379159589240e+05 3.521007919311523460e-01 3.371803665161132724e-01 3.667287063598632657e-01 4.187123489379882546e-01 4.176053619384765825e-01 4.557025909423828014e-01 3.423901748657226518e-01 4.807017135620117454e-01 5.139495849609374556e-01 4.668226623535156050e-01 5.293663024902344194e-01 3.740538787841796720e-01
1.724313457400288607e+05 3.521007919311523460e-01 3.371803665161132724e-01 3.667287063598632657e-01 4.187123489379882546e-01 4.176053619384765825e-01 4.557025909423828014e-01 3.423901748657226518e-01 4.807017135620117454e-01 5.139495849609374556e-01 4.668226623535156050e-01 5.293663024902344194e-01 3.740538787841796720e-01
1.734338535640987975e+05 3.521007919311523460e-01 3.371803665161132724e-01 3.667287063598632657e-01 4.187123489379882546e-01 4.176053619384765825e-01 4.557025909423828014e-01 3.423901748657226518e-01 4.807017135620117454e-01 5.139495849609374556e-01 4.668226623535156050e-01 5.293663024902344194e-01 3.740538787841796720e-01
1.744363613881687343e+05 3.426020431518554954e-01 3.253296661376953169e-01 3.519140625000000133e-01 4.003030776977539174e-01 4.032940673828124822e-01 4.388275909423828280e-01 3.250793838500976585e-01 4.593854522705078103e-01 4.962006759643554643e-01 4.508964920043945224e-01 5.079378128051758035e-01 3.613830947875976696e-01
1.754388692122386710e+05 3.426020431518554954e-01 3.253296661376953169e-01 3.519140625000000133e-01 4.003030776977539174e-01 4.032940673828124822e-01 4.388275909423828280e-01 3.250793838500976585e-01 4.593854522705078103e-01 4.962006759643554643e-01 4.508964920043945224e-01 5.079378128051758035e-01 3.613830947875976696e-01
1.764413770363086078e+05 3.426020431518554954e-01 3.253296661376953169e-01 3.519140625000000133e-01 4.003030776977539174e-01 4.032940673828124822e-01 4.388275909423828280e-01 3.250793838500976585e-01 4.593854522705078103e-01 4.962006759643554643e-01 4.508964920043945224e-01 5.079378128051758035e-01 3.613830947875976696e-01
1.774438848603785445e+05 3.426020431518554954e-01 3.253296661376953169e-01 3.519140625000000133e-01 4.003030776977539174e-01 4.032940673828124822e-01 4.388275909423828280e-01 3.250793838500976585e-01 4.593854522705078103e-01 4.962006759643554643e-01 4.508964920043945224e-01 5.079378128051758035e-01 3.613830947875976696e-01
